p-variable	p-treatment	p-interaction	slope	adjusted.p-variable	adjusted.p-treatment	adjusted.p-interaction
Methanofollis	0.665116068679965	0.0589851984220924	0.0591198708646741	-0.0767718928075759	0.84120477182057	0.993151615882078	0.991763224068851
Methanohalobium	0.876879337952493	0.954625120287406	0.965190711538605	-0.0274979850814109	0.939594290602446	0.993151615882078	0.991763224068851
Methanohalophilus	0.329968643453569	0.614707847042555	0.621711970801851	-0.16665394026071	0.778521736687061	0.993151615882078	0.991763224068851
Methanolacinia	0.829921410981225	0.00296967774043302	0.00317204441921727	-0.0345739067310363	0.915832320147165	0.993151615882078	0.991763224068851
Methanolinea	0.0423403903501472	0.104145461622035	0.100454993800281	-0.466235964442146	0.778521736687061	0.993151615882078	0.991763224068851
Methanomassiliicoccus	0.0822747977845218	0.508521057324904	0.513480029924108	-0.286310857712611	0.778521736687061	0.993151615882078	0.991763224068851
Methanomethylovorans	0.789396996095181	0.479558686910053	0.477241949942465	0.054600304875346	0.894865170079267	0.993151615882078	0.991763224068851
Methanoplanus	0.342875925277266	0.646105123989357	0.648783774876418	-0.160832058652212	0.778521736687061	0.993151615882078	0.991763224068851
Methanopyrus	0.272917808529501	0.815376341454448	0.81981201094801	-0.223359016079321	0.778521736687061	0.993151615882078	0.991763224068851
Methanoregula	0.430358355579615	0.351676913513971	0.358179127837544	-0.142801527760689	0.778521736687061	0.993151615882078	0.991763224068851
Methanosalsum	0.2762834459995	0.290731412412324	0.293112129370367	-0.214763199036591	0.778521736687061	0.993151615882078	0.991763224068851
Methanosarcina	0.242052189962073	0.519943882780423	0.514504866197869	-0.132611525553922	0.778521736687061	0.993151615882078	0.991763224068851
Methanosphaera	0.0503508416871632	0.465894801075556	0.460457192030613	-0.397165011907262	0.778521736687061	0.993151615882078	0.991763224068851
Methanosphaerula	0.82959732148666	0.293414827169179	0.291501480959197	0.0397925938350808	0.915832320147165	0.993151615882078	0.991763224068851
Methanospirillum	0.294950688644004	0.487975608041385	0.461598277722451	-0.151191328229687	0.778521736687061	0.993151615882078	0.991763224068851
Methanothermobacter	0.32562253947256	0.310423150997817	0.311807635334357	-0.18904368128438	0.778521736687061	0.993151615882078	0.991763224068851
Methanothermococcus	0.795401538812813	0.577590795753092	0.578955380921512	-0.0572000197397055	0.895567203145368	0.993151615882078	0.991763224068851
Methanothermus	0.438246672965169	0.420852582093457	0.448433552004126	0.16879728762169	0.778521736687061	0.993151615882078	0.991763224068851
Methanothrix	0.187063083038705	0.346137779814012	0.341304688234603	-0.257615121621311	0.778521736687061	0.993151615882078	0.991763224068851
Methanotorris	0.523524494510387	0.701073260271276	0.697090902284129	-0.153499105417334	0.793093568336018	0.993151615882078	0.991763224068851
Methylacidiphilum	0.755556963048	0.446229406861365	0.443606628072445	-0.0503193196083562	0.875697546889277	0.993151615882078	0.991763224068851
Methylibium	0.903980271270298	0.977964185191952	0.983749960775377	-0.0224011850025155	0.952673758632767	0.995320954696583	0.997546454127714
Methylobacillus	0.509343120368502	0.591910111084984	0.594695142833796	-0.125935711202908	0.789378006403452	0.993151615882078	0.991763224068851
Methylobacterium	0.324976823600135	0.695158597612398	0.692459236890252	-0.173409088247721	0.778521736687061	0.993151615882078	0.991763224068851
Methylocaldum	0.100817948491113	0.45060266510586	0.448715307574358	-0.266841170829002	0.778521736687061	0.993151615882078	0.991763224068851
Methyloceanibacter	0.358096190176334	0.0129801412751561	0.0132568178214455	-0.17513935849182	0.778521736687061	0.993151615882078	0.991763224068851
Methylocella	0.175415653787146	0.91160241878868	0.905592856034352	-0.245813348449207	0.778521736687061	0.993151615882078	0.991763224068851
Methylococcus	0.127333542846632	0.461659067361817	0.458685171486044	-0.275259408976727	0.778521736687061	0.993151615882078	0.991763224068851
Methylocystis	0.485425298402955	0.245159216172727	0.245250163133887	-0.108509709263532	0.784216783266181	0.993151615882078	0.991763224068851
Methylomicrobium	0.308703918230503	0.196202415493792	0.196435757097611	-0.143932624719154	0.778521736687061	0.993151615882078	0.991763224068851
Methylomonas	0.100722910108331	0.84519252901577	0.846407039293308	-0.212155308080745	0.778521736687061	0.993151615882078	0.991763224068851
Methylomusa	0.328382011786586	0.371566495286281	0.371828030006628	-0.152055234687597	0.778521736687061	0.993151615882078	0.991763224068851
Methylophaga	0.318666686807896	0.679481995667493	0.680215403585295	-0.161824362510834	0.778521736687061	0.993151615882078	0.991763224068851
Methylophilus	0.201585534379726	0.365795625548563	0.366362015896645	-0.2357550303039	0.778521736687061	0.993151615882078	0.991763224068851
Methylorubrum	0.503801037780016	0.338621097925533	0.340493902560219	-0.103385902062334	0.787622148814148	0.993151615882078	0.991763224068851
Methylosinus	0.0807550405474544	0.0624427584503314	0.0629090828125959	-0.336304494165873	0.778521736687061	0.993151615882078	0.991763224068851
Methylotenera	0.143221755284966	0.428619233419886	0.446162591346817	0.280114851435643	0.778521736687061	0.993151615882078	0.991763224068851
Methyloversatilis	0.178565164731986	0.194154924509477	0.191919823872343	-0.270407435148101	0.778521736687061	0.993151615882078	0.991763224068851
Methylovirgula	0.603735629937071	0.312306307437417	0.315061579423963	-0.107564756033486	0.815607110142445	0.993151615882078	0.991763224068851
Methylovorus	0.827243738760625	0.477735911927084	0.479633382478971	0.0358084632125685	0.914698362738643	0.993151615882078	0.991763224068851
Methylovulum	0.898347578339541	0.379144279452763	0.378107422410552	-0.0229330161977318	0.951177674177658	0.993151615882078	0.991763224068851
Micavibrio	0.24508243610279	0.23080580253674	0.233082695377544	-0.169994004290642	0.778521736687061	0.993151615882078	0.991763224068851
Microbacterium	0.389341111645369	0.566039282892054	0.565063780391584	-0.143689232495111	0.778521736687061	0.993151615882078	0.991763224068851
Microbulbifer	0.533987237616901	0.522310161373944	0.525634229954096	-0.0873214298198414	0.793548225309592	0.993151615882078	0.991763224068851
Microcella	0.233884023615235	0.240389570721638	0.244308914178169	-0.268927964422302	0.778521736687061	0.993151615882078	0.991763224068851
Microchaete	0.168416339972307	0.0623640852152337	0.0626231200577755	-0.330181314456779	0.778521736687061	0.993151615882078	0.991763224068851
Micrococcus	0.303579061126295	0.201695486670751	0.19962661544411	-0.188306814678222	0.778521736687061	0.993151615882078	0.991763224068851
Microcoleus	0.219586956507204	0.269506576619477	0.272648607411837	-0.207981065164465	0.778521736687061	0.993151615882078	0.991763224068851
Microcystis	0.249259172045628	0.434476035971656	0.444388185196168	-0.14414168395936	0.778521736687061	0.993151615882078	0.991763224068851
Microlunatus	0.27544123829081	0.378028157495876	0.378397582212094	-0.184271709137977	0.778521736687061	0.993151615882078	0.991763224068851
Micromonospora	0.35486544704071	0.441671781058493	0.441352651625877	-0.155893562677125	0.778521736687061	0.993151615882078	0.991763224068851
Micropruina	0.647518429554702	0.20212776194693	0.209080691636604	-0.102936146482364	0.836819540445258	0.993151615882078	0.991763224068851
Microterricola	0.25798502268785	0.0781303068199448	0.0795469922286809	-0.20698078348201	0.778521736687061	0.993151615882078	0.991763224068851
Microvirga	0.60553891470158	0.396060553697699	0.400514305315789	-0.0890223642256223	0.817379233075266	0.993151615882078	0.991763224068851
Microvirgula	0.316872255966343	0.925885292509017	0.920846438360606	-0.17034666957274	0.778521736687061	0.993151615882078	0.991763224068851
Minicystis	0.98458757552716	0.277754196122716	0.289667852153814	0.00359828111365877	0.99493715332204	0.993151615882078	0.991763224068851
Miniimonas	0.275853856524656	0.917276217745144	0.932628337720475	-0.237172102485186	0.778521736687061	0.993151615882078	0.991763224068851
Mitsuaria	0.311688200697241	0.527945947466651	0.529163187068816	-0.183659571747196	0.778521736687061	0.993151615882078	0.991763224068851
Mixta	0.166392234999604	0.472447045410937	0.466482109276632	-0.230921310505172	0.778521736687061	0.993151615882078	0.991763224068851
Mobilicoccus	0.699193914781358	0.901384113486037	0.912819481949164	-0.066214061305385	0.854970206089264	0.993151615882078	0.991763224068851
Mobiluncus	0.750777634791689	0.948998907305776	0.962025773330562	-0.0620753605747019	0.873107137523481	0.993151615882078	0.991763224068851
Modestobacter	0.128849494399457	0.489067622347824	0.491274248594631	-0.313569559747482	0.778521736687061	0.993151615882078	0.991763224068851
Mogibacterium	0.152772480678561	0.39377969809665	0.393918772513107	-0.215531936563492	0.778521736687061	0.993151615882078	0.991763224068851
Monaibacterium	0.743721411813298	0.686990063956315	0.679173505474081	-0.0529716035581653	0.871471072899337	0.993151615882078	0.991763224068851
Moorea	0.573595663832051	0.314353733407772	0.305123962239272	0.0895311480922349	0.805385887412399	0.993151615882078	0.991763224068851
Moorella	0.480116969807889	0.793960714967617	0.789523972962693	-0.100724955834515	0.782514012280386	0.993151615882078	0.991763224068851
Moraxella	0.873531829683568	0.75622370578344	0.759530571102934	-0.0235340797504679	0.937820163178679	0.993151615882078	0.991763224068851
Morganella	0.276855379444152	0.654030654740022	0.652927283244003	-0.129694669740364	0.778521736687061	0.993151615882078	0.991763224068851
Moritella	0.291127271158425	0.339924444714414	0.341963663308501	-0.172300661008541	0.778521736687061	0.993151615882078	0.991763224068851
Mucilaginibacter	0.152492812791874	0.27210529759743	0.266826007904813	-0.160091818336367	0.778521736687061	0.993151615882078	0.991763224068851
Mucinivorans	0.291970715604545	0.286823110498729	0.288738370881817	-0.184685191585451	0.778521736687061	0.993151615882078	0.991763224068851
Murdochiella	0.0699800003941029	0.332101318403395	0.327746637648108	-0.246678771601728	0.778521736687061	0.993151615882078	0.991763224068851
Muribaculum	0.381395163002286	0.474719352538945	0.470316606494879	-0.167531862081445	0.778521736687061	0.993151615882078	0.991763224068851
Muricauda	0.616157732904329	0.322942561481542	0.322341359780728	-0.0645570981866967	0.821049927740303	0.993151615882078	0.991763224068851
Muriicola	0.0183638902023803	0.302268550803554	0.298345638127762	-0.392541833520936	0.778521736687061	0.993151615882078	0.991763224068851
Mycetocola	0.531267558600333	0.25635188216436	0.268830120954295	-0.115038402739346	0.793548225309592	0.993151615882078	0.991763224068851
Mycetohabitans	0.356218762006164	0.565525703556605	0.56456679136347	-0.180646672563624	0.778521736687061	0.993151615882078	0.991763224068851
Mycoavidus	0.278504917038179	0.764637626541235	0.750913948848335	-0.230204852463267	0.778521736687061	0.993151615882078	0.991763224068851
Mycobacterium	0.316406860177443	0.493211470410313	0.490808347508453	-0.158054565297354	0.778521736687061	0.993151615882078	0.991763224068851
Mycobacteroides	0.393478998861385	0.574158217643788	0.576494219405481	-0.131880752688251	0.778521736687061	0.993151615882078	0.991763224068851
Mycolicibacillus	0.193967802766783	0.290833297962818	0.296941402276749	-0.243313584796543	0.778521736687061	0.993151615882078	0.991763224068851
Mycolicibacter	0.142000465828512	0.239388185019445	0.237595672805424	-0.264525331054225	0.778521736687061	0.993151615882078	0.991763224068851
Mycolicibacterium	0.417269264204176	0.52756757438353	0.525338416156018	-0.128285399919386	0.778521736687061	0.993151615882078	0.991763224068851
Mycoplasma	0.337811388683287	0.376983632644213	0.382188050500575	-0.154781585362222	0.778521736687061	0.993151615882078	0.991763224068851
Myroides	0.194376418619257	0.213961790106387	0.215544469958133	-0.181858629800583	0.778521736687061	0.993151615882078	0.991763224068851
Myxococcus	0.414240942082891	0.476363274048115	0.477480152159692	-0.152226978519132	0.778521736687061	0.993151615882078	0.991763224068851
Nakamurella	0.222786959346003	0.540050875750115	0.535452742068231	-0.213902308140898	0.778521736687061	0.993151615882078	0.991763224068851
Nakaseomyces	0.458606337546505	0.505103066614944	0.499216583738791	-0.13838312833812	0.778521736687061	0.993151615882078	0.991763224068851
Natranaerobius	0.413546005786789	0.657326053404633	0.649995845077926	0.132667213696115	0.778521736687061	0.993151615882078	0.991763224068851
Natrialba	0.594763566073638	0.784484035063166	0.798677464923355	-0.105286075080829	0.811682740200507	0.993151615882078	0.991763224068851
Natrinema	0.673546427488162	0.633035747250435	0.629375779980994	-0.0712342775306934	0.845364308613444	0.993151615882078	0.991763224068851
Natronobacterium	0.682371030971107	0.373283258553145	0.379657436556574	0.106211646225301	0.851300093402063	0.993151615882078	0.991763224068851
Natronococcus	0.526777002229291	0.67629264752091	0.691230026252838	-0.150253402025349	0.793548225309592	0.993151615882078	0.991763224068851
Natronolimnobius	0.545573473834561	0.69344936526761	0.706992334079803	-0.085577988993054	0.793548225309592	0.993151615882078	0.991763224068851
Natronomonas	0.990868701926418	0.530524841672218	0.537266722795491	0.00230863483676331	0.995328020686128	0.993151615882078	0.991763224068851
Natronorubrum	0.363376331689421	0.403797517563214	0.408572442934825	-0.154636738646551	0.778521736687061	0.993151615882078	0.991763224068851
Naumovozyma	0.331467642700183	0.880841979884063	0.876871492098077	-0.159574934047326	0.778521736687061	0.993151615882078	0.991763224068851
Nautilia	0.166430885982912	0.531273075211168	0.536793161464125	-0.245302935531548	0.778521736687061	0.993151615882078	0.991763224068851
Ndongobacter	0.229543283164616	0.281411206022649	0.277860402407982	-0.198868223374903	0.778521736687061	0.993151615882078	0.991763224068851
Neisseria	0.257466741722033	0.791817819208542	0.78585979459924	-0.161491960183928	0.778521736687061	0.993151615882078	0.991763224068851
Neoasaia	0.701663605819113	0.727137458178288	0.722181224269405	-0.0703227138537278	0.85529008043802	0.993151615882078	0.991763224068851
Neochlamydia	0.169251579943484	0.900349222680199	0.898773416983312	-0.315525235205611	0.778521736687061	0.993151615882078	0.991763224068851
Neokomagataea	0.748313053072942	0.398974652606922	0.393604425491414	-0.0571208975333765	0.872184731799535	0.993151615882078	0.991763224068851
Neomicrococcus	0.129518553297744	0.726851922976853	0.720591372833885	-0.264126657426264	0.778521736687061	0.993151615882078	0.991763224068851
Neorhizobium	0.548762764768814	0.41601123804696	0.412982732191428	-0.0827848339714741	0.793548225309592	0.993151615882078	0.991763224068851
Neorickettsia	0.330806192239363	0.325137449298631	0.320217071771801	-0.196131691358288	0.778521736687061	0.993151615882078	0.991763224068851
Neptunomonas	0.792150889406888	0.410811489088478	0.417386335682124	-0.0475766386733626	0.895567203145368	0.993151615882078	0.991763224068851
Nesterenkonia	0.283964777216201	0.622139454934512	0.611123431885245	-0.16013016947907	0.778521736687061	0.993151615882078	0.991763224068851
Neurospora	0.632597984837934	0.908611494991116	0.900440480403288	-0.0665868872145447	0.826828700905799	0.993151615882078	0.991763224068851
Niabella	0.549552221472152	0.795941773439534	0.770436085554258	0.073277155112116	0.793548225309592	0.993151615882078	0.991763224068851
Niastella	0.349608391039905	0.515428741570745	0.523250056710625	-0.116488346432384	0.778521736687061	0.993151615882078	0.991763224068851
Nibribacter	0.550083802429568	0.585368769847768	0.59177716095259	0.0953601857181709	0.793548225309592	0.993151615882078	0.991763224068851
Nibricoccus	0.381839069347468	0.0503401988882432	0.0530256420795545	-0.167461492396553	0.778521736687061	0.993151615882078	0.991763224068851
Nissabacter	0.167417938764541	0.877269324700652	0.873533155191191	-0.298171847362677	0.778521736687061	0.993151615882078	0.991763224068851
Nitratifractor	0.229636700099695	0.153821683121006	0.153291549751003	-0.214341367884797	0.778521736687061	0.993151615882078	0.991763224068851
Nitratireductor	0.721185514895827	0.533594725329587	0.531118927624356	-0.0582121512266353	0.862208131755399	0.993151615882078	0.991763224068851
Nitratiruptor	0.845510377852535	0.797403724209689	0.779018622208438	-0.0386161759948408	0.927495882829002	0.993151615882078	0.991763224068851
Nitrincola	0.166583443850284	0.0824656358913767	0.0807701512450495	-0.235234241858743	0.778521736687061	0.993151615882078	0.991763224068851
Nitrobacter	0.237538866401274	0.454701899449347	0.461055972563744	-0.195388252841219	0.778521736687061	0.993151615882078	0.991763224068851
Nitrosococcus	0.13921238513657	0.527026365141662	0.520197378377361	-0.201155541561154	0.778521736687061	0.993151615882078	0.991763224068851
Nitrosomonas	0.234445824318291	0.244540504908403	0.244858676831498	-0.165444048447532	0.778521736687061	0.993151615882078	0.991763224068851
Nitrosopumilus	0.280280254704835	0.770449575132552	0.777197650493576	-0.206239618753245	0.778521736687061	0.993151615882078	0.991763224068851
Nitrososphaera	0.695318548530399	0.190251204539189	0.192048024558762	-0.0649324252420428	0.854887157552545	0.993151615882078	0.991763224068851
Nitrosospira	0.210738104664034	0.96363468019173	0.972063953965607	-0.192382606656768	0.778521736687061	0.993151615882078	0.991763224068851
Nitrospira	0.289693965163283	0.205150784288658	0.206856012289065	-0.15711934156194	0.778521736687061	0.993151615882078	0.991763224068851
Nitrospirillum	0.265023792296971	0.790132825446143	0.7848751648019	-0.195091252308188	0.778521736687061	0.993151615882078	0.991763224068851
Niveispirillum	0.160673608754409	0.466501932206996	0.460690416743577	-0.30933390005071	0.778521736687061	0.993151615882078	0.991763224068851
Nocardia	0.477037672690388	0.603757259924701	0.59913543213169	-0.117464740363447	0.778521736687061	0.993151615882078	0.991763224068851
Nocardioides	0.233664421754923	0.350195018894079	0.348340338544207	-0.213645171467678	0.778521736687061	0.993151615882078	0.991763224068851
Nocardiopsis	0.436197771262443	0.850967146440454	0.848213868595471	-0.123314277889713	0.778521736687061	0.993151615882078	0.991763224068851
Nodularia	0.288940930732197	0.670962315906593	0.665620287144386	-0.188577356560635	0.778521736687061	0.993151615882078	0.991763224068851
Nonlabens	0.741381850530047	0.460033753711788	0.46184758707112	-0.0479669090882871	0.871471072899337	0.993151615882078	0.991763224068851
Nonomuraea	0.380199581917155	0.790354994277617	0.789331151549433	-0.142815088593905	0.778521736687061	0.993151615882078	0.991763224068851
Nordella	0.586213242348203	0.584269462441377	0.594867919961827	-0.0781415958295495	0.808983800498684	0.993151615882078	0.991763224068851
Nostoc	0.508101698092398	0.465676287700103	0.456857399664955	-0.0735435408827941	0.788669953259386	0.993151615882078	0.991763224068851
Novibacillus	0.348834286835076	0.583812856281528	0.579512060795327	-0.151040180548345	0.778521736687061	0.993151615882078	0.991763224068851
Noviherbaspirillum	0.104477975639311	0.132300911605656	0.132064471316789	-0.331869780313447	0.778521736687061	0.993151615882078	0.991763224068851
Novosphingobium	0.385874539928273	0.541231197954657	0.543079884159152	-0.138306197093231	0.778521736687061	0.993151615882078	0.991763224068851
Obesumbacterium	0.563326583618128	0.468226429879747	0.479715672545769	-0.106036437605937	0.799897375707611	0.993151615882078	0.991763224068851
Oblitimonas	0.224000093804031	0.451973028479389	0.448825166322092	-0.26711588451303	0.778521736687061	0.993151615882078	0.991763224068851
Oceanicoccus	0.348957148924015	0.0398124533118548	0.0416524108095206	-0.156000063867541	0.778521736687061	0.993151615882078	0.991763224068851
Oceanicola	0.822122712737092	0.782308632752422	0.792419643415683	0.0411640482532807	0.912172203404999	0.993151615882078	0.991763224068851
Oceanihabitans	0.279389634894476	0.536813026997315	0.52964479219276	-0.220853426421203	0.778521736687061	0.993151615882078	0.991763224068851
Oceanimonas	0.120677072982005	0.277518853422627	0.273129815655384	-0.256836343651539	0.778521736687061	0.993151615882078	0.991763224068851
Oceanisphaera	0.575301810821846	0.761604520567201	0.755584963942961	-0.0916469687539293	0.805385887412399	0.993151615882078	0.991763224068851
Oceanispirochaeta	0.560690161718971	0.114375816230216	0.116927527142452	-0.0824958383376165	0.798311420324186	0.993151615882078	0.991763224068851
Oceanithermus	0.943475023690569	0.610798505169342	0.612105381451543	0.0156595493772916	0.976960749936124	0.993151615882078	0.991763224068851
Oceanobacillus	0.526454847371596	0.688359522735709	0.686496138595902	-0.107012399002652	0.793548225309592	0.993151615882078	0.991763224068851
Ochrobactrum	0.373034286236794	0.476954764256435	0.477191636188625	-0.120604334122816	0.778521736687061	0.993151615882078	0.991763224068851
Octadecabacter	0.687072335149687	0.428948586603271	0.425827893690046	-0.0612729733598559	0.854071563789901	0.993151615882078	0.991763224068851
Odoribacter	0.856735294197868	0.759954781571246	0.768061001624997	0.0580375344318479	0.930948627806544	0.993151615882078	0.991763224068851
Oenococcus	0.394831656762788	0.248783263728861	0.255274148142335	-0.126762216260741	0.778521736687061	0.993151615882078	0.991763224068851
Oerskovia	0.774566789141996	0.612351822377193	0.605634070326931	-0.0597180511811741	0.884080007098929	0.993151615882078	0.991763224068851
Ogataea	0.197791649898843	0.341537900258115	0.338688542948854	-0.255134633463928	0.778521736687061	0.993151615882078	0.991763224068851
Oleiphilus	0.756620595189762	0.516225378075091	0.516057264381913	-0.049587091048704	0.875697546889277	0.993151615882078	0.991763224068851
Oleispira	0.654917651422688	0.310635739807628	0.313645596325776	-0.0918971710928775	0.838547861149966	0.993151615882078	0.991763224068851
Oligella	0.389384285073828	0.0428541035158612	0.041851297342427	0.145422851126577	0.778521736687061	0.993151615882078	0.991763224068851
Oligotropha	0.445104823471681	0.572254734732011	0.572902013575332	-0.143313345028528	0.778521736687061	0.993151615882078	0.991763224068851
Olivibacter	0.959284393938195	0.80283037239148	0.798259186512729	0.0120861732653266	0.984311654368472	0.993151615882078	0.991763224068851
Olleya	0.135271893410027	0.271675585712929	0.265840292596135	-0.294924072111183	0.778521736687061	0.993151615882078	0.991763224068851
Olsenella	0.342254989581184	0.790442308877597	0.802593510698063	-0.195762740872079	0.778521736687061	0.993151615882078	0.991763224068851
Opitutus	0.653838723894821	0.847697590933312	0.850948624390046	-0.0737496337424229	0.838547861149966	0.993151615882078	0.991763224068851
Orbus	0.307553799324097	0.378102796264764	0.375697147937842	-0.191536460538637	0.778521736687061	0.993151615882078	0.991763224068851
Orientia	0.0802504114524586	0.322429194029823	0.323643249750431	-0.359535628619777	0.778521736687061	0.993151615882078	0.991763224068851
Ornithinimicrobium	0.342527903383196	0.892743120519015	0.889603886872511	-0.160576080270726	0.778521736687061	0.993151615882078	0.991763224068851
Ornithobacterium	0.240746341100562	0.903555049568788	0.897993600693083	-0.22231706856067	0.778521736687061	0.993151615882078	0.991763224068851
Orrella	0.746765898618955	0.500887126197199	0.502610088561078	-0.058742789568326	0.871488904844436	0.993151615882078	0.991763224068851
Oryzomicrobium	0.861123838474826	0.431625731100824	0.446771423385606	-0.0305373787277488	0.931716944296445	0.993151615882078	0.991763224068851
Oscillatoria	0.156635707585645	0.148793452756066	0.148794555173465	-0.223826986831571	0.778521736687061	0.993151615882078	0.991763224068851
Oscillibacter	0.194253616750044	0.132102975096645	0.136910950596064	-0.199306604058363	0.778521736687061	0.993151615882078	0.991763224068851
Otariodibacter	0.0949955302688007	0.650996720407744	0.651271687235428	-0.346155396736292	0.778521736687061	0.993151615882078	0.991763224068851
Ottowia	0.895862762394577	0.882367224476404	0.8847808737113	-0.0240922905303253	0.950722751566396	0.993151615882078	0.991763224068851
Owenweeksia	0.723151127238833	0.335402816590491	0.335938802207049	-0.0674032859434319	0.862301797833683	0.993151615882078	0.991763224068851
Oxalobacter	0.138601194268649	0.807387286843403	0.8041063760363	-0.47164970024543	0.778521736687061	0.993151615882078	0.991763224068851
Oxynema	0.268526341668571	0.0376898335855291	0.0371868105186208	-0.168903737087906	0.778521736687061	0.993151615882078	0.991763224068851
Paenalcaligenes	0.630871591433613	0.717500097545947	0.711405326315497	-0.0827677716560225	0.826828700905799	0.993151615882078	0.991763224068851
Paenibacillus	0.314445273945188	0.653769256083867	0.647074977370529	-0.119544592531583	0.778521736687061	0.993151615882078	0.991763224068851
Paeniclostridium	0.394121753542363	0.95932625658823	0.975645451256548	0.177489851935643	0.778521736687061	0.993151615882078	0.991763224068851
Paenisporosarcina	0.211460625642703	0.642705235327665	0.63996756824259	-0.211596890909236	0.778521736687061	0.993151615882078	0.991763224068851
Pajaroellobacter	0.633421386021641	0.18603541069332	0.187789859399119	-0.10518223624246	0.826828700905799	0.993151615882078	0.991763224068851
Paludibacter	0.0483683941237453	0.239642663740142	0.235737461119355	-0.387653128890389	0.778521736687061	0.993151615882078	0.991763224068851
Paludisphaera	0.326234307896762	0.241174784644539	0.244521688584555	-0.190549197825919	0.778521736687061	0.993151615882078	0.991763224068851
Panacibacter	0.508020630972583	0.848793902583048	0.857794534097779	-0.113485353251271	0.788669953259386	0.993151615882078	0.991763224068851
Pandoraea	0.316195107412114	0.696952684716504	0.698346699522977	-0.15940806483436	0.778521736687061	0.993151615882078	0.991763224068851
Pannonibacter	0.343211007743438	0.425679205427287	0.430393115169909	-0.177118744635377	0.778521736687061	0.993151615882078	0.991763224068851
Pantoea	0.285985416007899	0.962404600414325	0.957916366873491	-0.136150535723701	0.778521736687061	0.993151615882078	0.991763224068851
Parabacteroides	0.366902369559187	0.65126412071339	0.64120852258453	0.318428847293578	0.778521736687061	0.993151615882078	0.991763224068851
Paraburkholderia	0.503748847814322	0.623230042138465	0.62205056125121	-0.096592306738703	0.787622148814148	0.993151615882078	0.991763224068851
Parachlamydia	0.199733292233206	0.547769175719652	0.549952245349807	-0.235418821482754	0.778521736687061	0.993151615882078	0.991763224068851
Paraclostridium	0.849907514716364	0.621517157617025	0.628194369683339	0.0435012975930602	0.9289173612414	0.993151615882078	0.991763224068851
Paracoccus	0.383039524635535	0.634406424831515	0.632427252706365	-0.145740500920131	0.778521736687061	0.993151615882078	0.991763224068851
Paraflavitalea	0.0162833283024121	0.230224279933292	0.230445841405638	-0.370980485540531	0.778521736687061	0.993151615882078	0.991763224068851
Parageobacillus	0.640269024381773	0.763860801689937	0.768916259222758	-0.0629131390179544	0.832499912077317	0.993151615882078	0.991763224068851
Paraglaciecola	0.197690011546438	0.546312119046467	0.54852884230023	-0.182419308843517	0.778521736687061	0.993151615882078	0.991763224068851
Paraliobacillus	0.790169427204774	0.857608030289161	0.859936471819196	-0.0512601706336909	0.89512562152877	0.993151615882078	0.991763224068851
Paraoceanicella	0.958220122650637	0.718564095038255	0.720771140305362	-0.00912778132528702	0.984261929566404	0.993151615882078	0.991763224068851
Paraoerskovia	0.210551955506106	0.71006591787416	0.709743061702893	-0.255120432765562	0.778521736687061	0.993151615882078	0.991763224068851
Paraphotobacterium	0.698400904537387	0.988045970322046	0.976404710059359	-0.0838439060027838	0.854970206089264	0.9974961382378	0.991763224068851
Paraprevotella	0.0547606408070759	0.426712675423149	0.415381051955751	-0.575683458425321	0.778521736687061	0.993151615882078	0.991763224068851
Pararhodospirillum	0.814344762670694	0.779498350743665	0.780319447187945	-0.0449763362534843	0.907677842038448	0.993151615882078	0.991763224068851
Parasaccharibacter	0.935136652216501	0.884569876745959	0.87636159553495	0.0187449452330826	0.972218083170786	0.993151615882078	0.991763224068851
Parascardovia	0.041913675440608	0.123118936749657	0.125162281168535	-0.381331636145928	0.778521736687061	0.993151615882078	0.991763224068851
Parashewanella	0.1312582442262	0.134851117118926	0.137146527568794	-0.309296002227103	0.778521736687061	0.993151615882078	0.991763224068851
Parolsenella	0.44901578491679	0.80229131421146	0.807758349464723	-0.161870839911548	0.778521736687061	0.993151615882078	0.991763224068851
Parvibaculum	0.275836830337057	0.824618475581462	0.830461830561344	-0.251443664287987	0.778521736687061	0.993151615882078	0.991763224068851
Parvimonas	0.722552807118989	0.403225057223795	0.394857878894941	0.0682697612891343	0.862301797833683	0.993151615882078	0.991763224068851
Parvularcula	0.110815225794128	0.221345473081751	0.228462703657128	-0.305940111960637	0.778521736687061	0.993151615882078	0.991763224068851
Pasteurella	0.868546570458234	0.922849449884172	0.932994338171448	-0.0255208717080573	0.936093938219082	0.993151615882078	0.991763224068851
Paucibacter	0.223341964345013	0.997377611296964	0.997411000576043	-0.221078731387021	0.778521736687061	0.997985833910195	0.99836583086613
Pectobacterium	0.315511112688494	0.844923070886517	0.836458146317644	-0.122459681278363	0.778521736687061	0.993151615882078	0.991763224068851
Pediococcus	0.396993953721824	0.598529404207018	0.595027380637937	-0.122947584669225	0.778521736687061	0.993151615882078	0.991763224068851
Pedobacter	0.40144943663685	0.494897376682482	0.491326406968507	-0.0905880843044615	0.778521736687061	0.993151615882078	0.991763224068851
Pelagibaca	0.174260246214057	0.558427516129256	0.558156761587474	-0.245748193858614	0.778521736687061	0.993151615882078	0.991763224068851
Pelagibacterium	0.78914908092722	0.970820012250328	0.959817453596392	-0.0551512782131994	0.894865170079267	0.99352226484449	0.991763224068851
