p-variable	slope	adjusted.p-variable
Vulgatibacter	0.0305246771243767	3.07097691620267	0.0904963576904636
Waddlia	0.834404572263282	0.268985852244242	0.895858121788805
Weeksella	0.946161067802075	-0.0947987878878252	0.96570629620279
Weissella	0.787841947060963	-0.302499472751128	0.874036796505925
Wenyingzhuangia	0.185113969927856	-1.78108776824673	0.328542723575267
Wenzhouxiangella	0.000389103541341281	5.92883544918101	0.00967687599687327
Wigglesworthia	0.656132221071728	-0.617230288297398	0.77868917852374
Winogradskyella	0.840417951195457	-0.203262447390212	0.898787815329932
Woeseia	0.119377721567984	2.64057634993779	0.242103842643363
Wolbachia	0.965816427168206	0.0401758435792791	0.977903061351877
Wolinella	0.014236124298108	3.58014679851878	0.0574628026887223
Xanthobacter	0.000903470091468844	5.29376836047136	0.0131795680887078
Xanthomonas	0.0261233091822398	2.57084662928129	0.0824346549716601
Xenorhabdus	0.802600623440896	-0.232831797349999	0.882171075203047
Xylanimicrobium	0.0403021188241188	3.2772979649346	0.107926608058792
Xylanimonas	0.0385471208092632	3.55838515996108	0.105092804023334
Xylella	0.832078008624318	0.262204837307196	0.895286176785995
Xylophilus	0.000407324906663337	5.47715141134166	0.00967687599687327
Yangia	0.0160897120962642	2.89599635739651	0.0613009732001433
Yarrowia	0.228085060713357	1.4817318552351	0.380065587140593
Yersinia	0.398725591272592	0.632789477217122	0.558148702261213
Yokenella	0.551272256367346	1.08079560256063	0.694519516923406
Yoonia	0.169950505545832	2.31440730519045	0.309559354570338
Youhaiella	0.00440400072281945	3.73157376480823	0.0321725951931725
Zhihengliuella	0.00220400703975046	4.48751775506683	0.0213989769080037
Zhongshania	0.329136244326195	1.42633911139023	0.489582803501308
Zobellella	0.00411501504931864	4.03144686766557	0.0308255406622383
Zobellia	0.748174851670261	-0.431347411067629	0.84206503249696
Zunongwangia	0.377351306347799	-1.09026663081113	0.536653808977507
Zygosaccharomyces	0.752504045537177	0.327074715402025	0.845341004210442
Zymobacter	0.352097994733575	1.45233856960796	0.514081620054377
Zymomonas	0.594441185467531	0.576087556366478	0.729561395891147
Zymoseptoria	0.098540867819826	1.63564691144748	0.211449629915317
