p-variable	slope	adjusted.p-variable
Xanthomonas	0.0361995256900459	1.96699681282142	0.134374578621755
Xenorhabdus	0.747026498696573	-0.239399379829681	0.850311476613553
Xylanimicrobium	0.0800612097812938	2.39523760637888	0.208359611684337
Xylanimonas	0.0622582325768156	2.54991713695678	0.179127060164783
Xylella	0.97874684773542	-0.0276003870118172	0.984667881297038
Xylophilus	0.000412929793309301	4.29549032751147	0.0389342877441493
Yangia	0.0428940788465001	2.12646128930799	0.144398488100667
Yarrowia	0.418138178046537	0.848303548369734	0.598056715159315
Yersinia	0.310383510523277	0.635845988686581	0.503347020653032
Yokenella	0.461032337568285	1.04319522640694	0.637850896319516
Yoonia	0.182605600607876	1.76938951206639	0.371054068278527
Youhaiella	0.0322055070039636	2.27343644662401	0.126315467329225
Zhihengliuella	0.0204810148849975	2.7974267354951	0.104777909164621
Zhongshania	0.472725408486018	0.824704833852548	0.645967423428306
Zobellella	0.00659262551527512	3.15405684122856	0.0675107657276276
Zobellia	0.411866782974485	-0.851497062671872	0.593022184960543
Zunongwangia	0.292393230419121	-1.04204636117292	0.489614341100115
Zygosaccharomyces	0.746412265916394	0.317832230002349	0.850311476613553
Zymobacter	0.723346751007744	0.45497115244249	0.840031876344888
Zymomonas	0.726074627868694	0.316839756925137	0.842200453593752
Zymoseptoria	0.293238655283051	0.8722051222321	0.489614341100115
