p-variable	slope	adjusted.p-variable
Unclassified Phyllobacteriaceae Family	0.811571099900737	2.05108872325696e-05	0.99970569121532
Unclassified Piscirickettsiaceae Family	0.733480457015405	-2.28878344772316e-05	0.99970569121532
Unclassified Planctomycetales Order	0.583327476651689	-2.59305018041878e-05	0.99970569121532
Unclassified Planctomycetes Phylum	0.761652182853331	1.3998870146572e-05	0.99970569121532
Unclassified Planctomycetia Class	0.857632420290198	-1.26785151395881e-05	0.99970569121532
Unclassified Planococcaceae Family	0.604798419790793	2.67237540119679e-05	0.99970569121532
Unclassified Prevotellaceae Family	0.167849598685556	0.000139403628451053	0.99970569121532
Unclassified Prolixibacteraceae Family	0.85604853902715	8.47366356317476e-06	0.99970569121532
Unclassified Promicromonosporaceae Family	0.293888210169816	9.42390793966249e-05	0.99970569121532
Unclassified Propionibacteriaceae Family	0.816958075615039	-1.37952087971824e-05	0.99970569121532
Unclassified Propionibacteriales Order	0.809148209405243	1.2377959961851e-05	0.99970569121532
Unclassified Proteobacteria Phylum	0.695833750378698	1.8756428032429e-05	0.99970569121532
Unclassified Pseudomonadaceae Family	0.673312697641061	2.27945121402106e-05	0.99970569121532
Unclassified Pseudomonadales Order	0.485908860674522	-3.36752822321107e-05	0.99970569121532
Unclassified Pseudonocardiaceae Family	0.416143592111079	-4.90408302209695e-05	0.99970569121532
Unclassified Rhizobiaceae Family	0.925468858930182	4.70278663470154e-06	0.99970569121532
Unclassified Rhizobiales Order	0.709701283880007	1.91019338336331e-05	0.99970569121532
Unclassified Rhodanobacteraceae Family	0.711907959676832	2.20892129533792e-05	0.99970569121532
Unclassified Rhodobacteraceae Family	0.529254138697028	3.45600909819737e-05	0.99970569121532
Unclassified Rhodobacterales Order	0.873078965673767	-1.33042676284666e-05	0.99970569121532
Unclassified Rhodobiaceae Family	0.121473400562849	8.995516978933e-05	0.99970569121532
Unclassified Rhodocyclaceae Family	0.558826422349616	3.39227460798016e-05	0.99970569121532
Unclassified Rhodocyclales Order	0.728823662481037	-1.8708269772563e-05	0.99970569121532
Unclassified Rhodospirillaceae Family	0.654389170011458	2.50262812106064e-05	0.99970569121532
Unclassified Rhodospirillales Order	0.883197653198434	1.04488556797213e-05	0.99970569121532
Unclassified Rhodothermaceae Family	0.704900720505497	-1.99204339161408e-05	0.99970569121532
Unclassified Rickettsiales Order	0.14369819207536	9.31173882397389e-05	0.99970569121532
Unclassified Rikenellaceae Family	0.657576168840436	-3.48418787911161e-05	0.99970569121532
Unclassified Ruminococcaceae Family	0.51203590762646	3.50700627342545e-05	0.99970569121532
Unclassified Saccharomycetales Order	0.137028355535835	0.000140346802796167	0.99970569121532
Unclassified Selenomonadaceae Family	0.523685138003095	-5.68483586459672e-05	0.99970569121532
Unclassified Silvanigrellales Order	0.982070994156555	1.14180379360084e-06	0.99970569121532
Unclassified Sordariomycetes Class	0.64917148820697	-4.82545998443113e-05	0.99970569121532
Unclassified Sphingobacteriaceae Family	0.520493010972242	3.41026465016027e-05	0.99970569121532
Unclassified Sphingomonadaceae Family	0.722990534625999	-1.45513930833266e-05	0.99970569121532
Unclassified Sphingomonadales Order	0.616563153854782	2.98656551449381e-05	0.99970569121532
Unclassified Spirochaetaceae Family	0.584809145289197	3.80131620855288e-05	0.99970569121532
Unclassified Sporolactobacillaceae Family	0.729623808778296	-1.54835787581323e-05	0.99970569121532
Unclassified Staphylococcaceae Family	0.782755730079725	1.85190899611834e-05	0.99970569121532
Unclassified Sterolibacteriaceae Family	0.814002703362328	1.32331215137771e-05	0.99970569121532
Unclassified Streptococcaceae Family	0.477092034261494	4.53093364559407e-05	0.99970569121532
Unclassified Streptomycetaceae Family	0.714750254349277	2.09342459943267e-05	0.99970569121532
Unclassified Streptosporangiales Order	0.828544400454421	-1.91529289220574e-05	0.99970569121532
Unclassified Sulfolobaceae Family	0.210709781629197	0.000107471579397777	0.99970569121532
Unclassified Synechococcaceae Family	0.861337730496545	-1.50268409244946e-05	0.99970569121532
Unclassified Synechococcales Order	0.942464207119667	-6.24370935751789e-06	0.99970569121532
Unclassified Synergistaceae Family	0.417785967192142	-5.80662922421424e-05	0.99970569121532
Unclassified Syntrophomonadaceae Family	0.234828369248764	-9.82203179626677e-05	0.99970569121532
Unclassified Tannerellaceae Family	0.289519190528259	0.000111472680647038	0.99970569121532
Unclassified Tenericutes Phylum	0.855665866672475	-8.72629008566335e-06	0.99970569121532
Unclassified Thermaceae Family	0.581960413878261	-3.98999478394153e-05	0.99970569121532
Unclassified Thermoanaerobacteraceae Family	0.685584286720009	-2.80645391676359e-05	0.99970569121532
Unclassified Thermoanaerobacterales Order	0.773678089394108	-1.4865894592952e-05	0.99970569121532
Unclassified Thermoplasmata Class	0.57854877094808	3.54235691522599e-05	0.99970569121532
Unclassified Thermoplasmatales Order	0.351031142121114	5.75775729869502e-05	0.99970569121532
Unclassified Tissierellaceae Family	0.732910067018966	1.69554956391246e-05	0.99970569121532
Unclassified Veillonellaceae Family	0.652680358701118	-3.44992907732123e-05	0.99970569121532
Unclassified Verrucomicrobia Phylum	0.96057832466048	2.37256534165222e-06	0.99970569121532
Unclassified Verrucomicrobiaceae Family	0.396910728149085	-7.97353485568293e-05	0.99970569121532
Unclassified Verrucomicrobiales Order	0.859728340323327	-2.60243686570765e-05	0.99970569121532
Unclassified Vibrionaceae Family	0.920076709236595	6.83123212220092e-06	0.99970569121532
Unclassified Victivallales Order	0.177698505765755	8.38640894377396e-05	0.99970569121532
Unclassified Xanthobacteraceae Family	0.760221660734226	-2.8948740084039e-05	0.99970569121532
Unclassified Xanthomonadaceae Family	0.41393414771522	5.06817448655588e-05	0.99970569121532
Unclassified Xanthomonadales Order	0.986790157253585	-1.06836204833093e-06	0.99970569121532
Unclassified Yersiniaceae Family	0.493806729791646	3.65951619169854e-05	0.99970569121532
Unclassified Zoogloeaceae Family	0.624313021246606	-3.52194384720436e-05	0.99970569121532
Unclassified candidate division Zixibacteria Phylum	0.980311589729782	1.53165209983422e-06	0.99970569121532
Undibacterium	0.809382826759941	1.08738186662664e-05	0.99970569121532
Ureaplasma	0.769148150754659	-1.8755920009909e-05	0.99970569121532
Urechidicola	0.387788079960042	4.65337885866802e-05	0.99970569121532
Ureibacillus	0.390749748749962	4.2493844036481e-05	0.99970569121532
Ustilago	0.529232161760722	3.39047358491302e-05	0.99970569121532
Vagococcus	0.957549021917408	2.3905201414641e-06	0.99970569121532
Variibacter	0.142116982165135	0.000108396019698034	0.99970569121532
Variovorax	0.81483809624674	1.26638525191848e-05	0.99970569121532
Veillonella	0.0987640234139532	0.000121415204831161	0.99970569121532
Verminephrobacter	0.669315307741479	2.67647265166742e-05	0.99970569121532
Verrucomicrobium	0.814724442405209	-1.06163228116404e-05	0.99970569121532
Verrucosispora	0.903687855306512	8.88871545396255e-06	0.99970569121532
Vibrio	0.616519079105686	1.84104772365375e-05	0.99970569121532
Virgibacillus	0.749129160342854	1.18251594797541e-05	0.99970569121532
Vitreoscilla	0.943031457207041	-4.12860860674925e-06	0.99970569121532
Vogesella	0.578657668718163	3.12853090316631e-05	0.99970569121532
Vulcanisaeta	0.637143605052028	-2.40314498599449e-05	0.99970569121532
Vulgatibacter	0.349670289917654	6.34624161390412e-05	0.99970569121532
Waddlia	0.238640108075774	7.91700175072091e-05	0.99970569121532
Weeksella	0.285655352114883	7.62549299144335e-05	0.99970569121532
Weissella	0.092167238176656	0.00011336283643973	0.99970569121532
Wenyingzhuangia	0.531256764691414	4.26568017112958e-05	0.99970569121532
Wenzhouxiangella	0.303788763983798	6.75705209282858e-05	0.99970569121532
Wigglesworthia	0.461589496019532	5.48079035965485e-05	0.99970569121532
Winogradskyella	0.53345155501705	2.5845968216362e-05	0.99970569121532
Woeseia	0.80682787529196	1.81961827104554e-05	0.99970569121532
Wolbachia	0.269924634426133	5.5740842442747e-05	0.99970569121532
Wolinella	0.233253286048442	6.49286768368676e-05	0.99970569121532
Xanthobacter	0.917788077815951	-6.61133833411031e-06	0.99970569121532
Xanthomonas	0.524613633735443	3.16390131830526e-05	0.99970569121532
Xenorhabdus	0.460598517287609	2.81859533006187e-05	0.99970569121532
Xylanimicrobium	0.61410430916003	-4.09239226449537e-05	0.99970569121532
Xylanimonas	0.844737707052429	-1.3572651683047e-05	0.99970569121532
Xylella	0.618829597261317	2.91320445800473e-05	0.99970569121532
Xylophilus	0.679347099011746	2.21747467985221e-05	0.99970569121532
Yangia	0.932162857052888	5.27164365852484e-06	0.99970569121532
Yarrowia	0.89854225636491	7.84852549631779e-06	0.99970569121532
Yersinia	0.583272632441333	1.9911762430117e-05	0.99970569121532
Yokenella	0.311652144780326	-6.89610063243679e-05	0.99970569121532
Yoonia	0.197900007711667	7.78437989343462e-05	0.99970569121532
Youhaiella	0.909426140932518	-6.05216707161584e-06	0.99970569121532
Zhihengliuella	0.862410019412544	9.80958958487097e-06	0.99970569121532
Zhongshania	0.854213538547515	-1.00574780213252e-05	0.99970569121532
Zobellella	0.891640470430253	8.64656836715922e-06	0.99970569121532
Zobellia	0.900425769315555	6.25715192021145e-06	0.99970569121532
Zunongwangia	0.338377774583593	4.68825333423796e-05	0.99970569121532
Zygosaccharomyces	0.515554922027259	4.33019915054619e-05	0.99970569121532
Zymobacter	0.977694499774446	1.80978493083391e-06	0.99970569121532
Zymomonas	0.765039118115797	1.56197364561219e-05	0.99970569121532
Zymoseptoria	0.75472659479025	1.44483781398647e-05	0.99970569121532
