p-variable	p-treatment	p-interaction	slope	adjusted.p-variable	adjusted.p-treatment	adjusted.p-interaction
Unclassified Clostridia Class	0.850910967119161	0.886262271287817	0.857144150190214	-0.00277322338354635	0.997403797276269	0.999979702918875	0.999936721692569
Unclassified Coriobacteriia Class	0.492433306871284	0.972981280411066	0.94932540060365	-0.0218974391109187	0.997403797276269	0.999979702918875	0.999936721692569
Unclassified Cyanobacteria Phylum	0.947554684418234	0.940569276563091	0.96560435179836	-0.00102526505809231	0.997403797276269	0.999979702918875	0.999936721692569
Unclassified Dehalococcoidia Class	0.565033661612644	0.951204182512076	0.850742960248277	-0.0121673775316566	0.997403797276269	0.999979702918875	0.999936721692569
Unclassified Deinococci Class	0.916928893951155	0.969112722697936	0.962807446065086	-0.00262466173391712	0.997403797276269	0.999979702918875	0.999936721692569
Unclassified Deltaproteobacteria Class	0.993963615241616	0.799083147330623	0.826237034789422	0.000164096767346119	0.997403797276269	0.999979702918875	0.999936721692569
Unclassified Elusimicrobia Phylum	0.969467796118648	0.410250078227693	0.373085578339069	-0.000703108707780818	0.997403797276269	0.999979702918875	0.999936721692569
Unclassified Epsilonproteobacteria Class	0.62874060328936	0.343532654323662	0.364250425698036	-0.00833707031357154	0.997403797276269	0.999979702918875	0.999936721692569
Unclassified Euryarchaeota Phylum	0.983803753136813	0.841172003924585	0.859139861804686	0.000378876461801129	0.997403797276269	0.999979702918875	0.999936721692569
Unclassified Firmicutes Phylum	0.821762503871083	0.9555581865838	0.999936721692569	-0.00266627800674486	0.997403797276269	0.999979702918875	0.999936721692569
Unclassified Gammaproteobacteria Class	0.381118237979359	0.786417911083487	0.727878025504957	-0.0114722842139006	0.997403797276269	0.999979702918875	0.999936721692569
Unclassified Halobacteria Class	0.653943149837174	0.838440024139764	0.919976180416001	-0.00932997466481937	0.997403797276269	0.999979702918875	0.999936721692569
Unclassified Kiritimatiellaeota Phylum	0.439817159983656	0.978277457591731	0.832829240438985	-0.0135849846643623	0.997403797276269	0.999979702918875	0.999936721692569
Unclassified Microsporidia Phylum	0.382143372881669	0.663310065201015	0.863524706065305	-0.0174581302801668	0.997403797276269	0.999979702918875	0.999936721692569
Unclassified Mollicutes Class	0.975808483964286	0.780502271959573	0.856313751636713	0.000709425489363191	0.997403797276269	0.999979702918875	0.999936721692569
Unclassified Negativicutes Class	0.546115700990284	0.944562344272684	0.931566645001697	0.0100254825810153	0.997403797276269	0.999979702918875	0.999936721692569
Unclassified Phycisphaerae Class	0.863557398401204	0.760199886330787	0.900797992745475	0.00345009890472296	0.997403797276269	0.999979702918875	0.999936721692569
Unclassified Planctomycetes Phylum	0.754390962272062	0.953500128580865	0.885363409288762	-0.00485834234316645	0.997403797276269	0.999979702918875	0.999936721692569
Unclassified Planctomycetia Class	0.732401809383293	0.98797387728876	0.966186711167345	0.00828406047841645	0.997403797276269	0.999979702918875	0.999936721692569
Unclassified Proteobacteria Phylum	0.678648818254366	0.874641662140375	0.937687262996147	-0.00673032249245262	0.997403797276269	0.999979702918875	0.999936721692569
Unclassified Sordariomycetes Class	0.826872960214915	0.162490577471821	0.24375045154504	-0.00695964750823987	0.997403797276269	0.999979702918875	0.999936721692569
Unclassified Tenericutes Phylum	0.934797312176818	0.807101098305324	0.958439785615886	0.00158236212564806	0.997403797276269	0.999979702918875	0.999936721692569
Unclassified Thaumarchaeota Phylum	0.394418252707218	0.672952838348049	0.698844916223542	-0.0159010611775586	0.997403797276269	0.999979702918875	0.999936721692569
Unclassified Thermoplasmata Class	0.943297440910007	0.398579035403965	0.308033467165573	0.00148779848364592	0.997403797276269	0.999979702918875	0.999936721692569
Unclassified Tissierellia Class	0.676483089575249	0.422432194240559	0.559334402581306	-0.00778150477401453	0.997403797276269	0.999979702918875	0.999936721692569
Unclassified Verrucomicrobia Phylum	0.628224101708852	0.817928394124614	0.828838284952888	-0.0092264001246141	0.997403797276269	0.999979702918875	0.999936721692569
Unclassified Vicinamibacteria Class	0.437606006154375	0.976480627734367	0.831445693245142	-0.0157000601864657	0.997403797276269	0.999979702918875	0.999936721692569
Unclassified candidate division Zixibacteria Phylum	0.837526422738662	0.681482904952048	0.733007843117011	-0.00412701944842924	0.997403797276269	0.999979702918875	0.999936721692569
Ustilaginales	0.502196824874835	0.951274880726732	0.937087147470912	0.0113595907399309	0.997403797276269	0.999979702918875	0.999936721692569
Veillonellales	0.767798410212222	0.0982946114610552	0.0998964762065802	-0.00775140728186768	0.997403797276269	0.999979702918875	0.999936721692569
Verrucomicrobiales	0.169973172441767	0.0506784147887544	0.0684584632775232	-0.0665329556138824	0.997403797276269	0.999979702918875	0.999936721692569
Vibrionales	0.679840199534861	0.84291009770916	0.796576305198508	-0.00513650073537746	0.997403797276269	0.999979702918875	0.999936721692569
Victivallales	0.204036952468323	0.391544571486466	0.293741588883282	-0.0355607725893216	0.997403797276269	0.999979702918875	0.999936721692569
Xanthomonadales	0.757097724690069	0.801488120196355	0.899822002994816	-0.00549435667651313	0.997403797276269	0.999979702918875	0.999936721692569
