p-variable	p-treatment	p-interaction	slope	adjusted.p-variable	adjusted.p-treatment	adjusted.p-interaction
Unclassified Clostridia Class	0.902131763457244	0.590784672627817	0.511858615871483	-0.000759441293837147	0.999086012344818	0.997873080079109	0.997164305363868
Unclassified Coriobacteriia Class	0.684044420415749	0.0253689360228255	0.0137831889881996	0.00416459153356506	0.999086012344818	0.997873080079109	0.997164305363868
Unclassified Cyanobacteria Phylum	0.956605892606444	0.24788064330092	0.302725476565478	0.000332941130286202	0.999086012344818	0.997873080079109	0.997164305363868
Unclassified Dehalococcoidia Class	0.506368228350197	0.744739058593909	0.639787303780454	0.00502919530674408	0.999086012344818	0.997873080079109	0.997164305363868
Unclassified Deinococci Class	0.81440831624551	0.0583231439498824	0.0787839251238323	0.0023506763754286	0.999086012344818	0.997873080079109	0.997164305363868
Unclassified Deltaproteobacteria Class	0.683276229175625	0.413618625687287	0.341153334959568	-0.00312202686030733	0.999086012344818	0.997873080079109	0.997164305363868
Unclassified Elusimicrobia Phylum	0.532013318204848	0.202335627804839	0.106826926334726	-0.00507692632873349	0.999086012344818	0.997873080079109	0.997164305363868
Unclassified Epsilonproteobacteria Class	0.664501901120475	0.738452919654331	0.785908809067322	-0.00258464927080351	0.999086012344818	0.997873080079109	0.997164305363868
Unclassified Euryarchaeota Phylum	0.379854717219682	0.628963424260699	0.692728736048551	0.0073604600237055	0.999086012344818	0.997873080079109	0.997164305363868
Unclassified Firmicutes Phylum	0.564608723150498	0.555957040036344	0.48083857866035	-0.00302921355512283	0.999086012344818	0.997873080079109	0.997164305363868
Unclassified Gammaproteobacteria Class	0.72603339617117	0.706555880123266	0.859223946980843	-0.00192493794428708	0.999086012344818	0.997873080079109	0.997164305363868
Unclassified Halobacteria Class	0.695117501679465	0.601868128132039	0.475075156607529	0.00315832123205546	0.999086012344818	0.997873080079109	0.997164305363868
Unclassified Kiritimatiellaeota Phylum	0.696104116250659	0.934431658637029	0.902399275796472	0.00256375602084227	0.999086012344818	0.997873080079109	0.997164305363868
Unclassified Microsporidia Phylum	0.338193686637808	0.820501256763188	0.979127890022911	-0.00719665946576763	0.999086012344818	0.997873080079109	0.997164305363868
Unclassified Mollicutes Class	0.881913534411996	0.389830620756648	0.393100073303503	0.00167623806405983	0.999086012344818	0.997873080079109	0.997164305363868
Unclassified Negativicutes Class	0.646229430729185	0.249638855803675	0.240934079781731	0.00340220815007967	0.999086012344818	0.997873080079109	0.997164305363868
Unclassified Phycisphaerae Class	0.737531580910343	0.217613869883819	0.33112185698911	-0.00246469809149185	0.999086012344818	0.997873080079109	0.997164305363868
Unclassified Planctomycetes Phylum	0.78356761782133	0.860292633702418	0.958301402762319	0.00169975549803619	0.999086012344818	0.997873080079109	0.997164305363868
Unclassified Planctomycetia Class	0.89671674449907	0.98268164833109	0.740686080299965	-0.00119366863764737	0.999086012344818	0.997873080079109	0.997164305363868
Unclassified Proteobacteria Phylum	0.800519094389596	0.729444367519879	0.849775574970977	-0.00162691792730779	0.999086012344818	0.997873080079109	0.997164305363868
Unclassified Sordariomycetes Class	0.387007069873322	0.481955173389304	0.580246416357594	0.0128027391237595	0.999086012344818	0.997873080079109	0.997164305363868
Unclassified Tenericutes Phylum	0.937296919000077	0.396082729634278	0.464165888930337	-0.000660813956316823	0.999086012344818	0.997873080079109	0.997164305363868
Unclassified Thaumarchaeota Phylum	0.685962292457973	0.821561126684176	0.836467133723475	0.00320820914745411	0.999086012344818	0.997873080079109	0.997164305363868
Unclassified Thermoplasmata Class	0.640425730046435	0.746280560298454	0.707174396406392	0.00371035921778595	0.999086012344818	0.997873080079109	0.997164305363868
Unclassified Tissierellia Class	0.926693502301616	0.102421350052956	0.129941065360263	-0.000693477882125832	0.999086012344818	0.997873080079109	0.997164305363868
Unclassified Verrucomicrobia Phylum	0.697007135762966	0.831334959612494	0.872133689615967	-0.00272999311803004	0.999086012344818	0.997873080079109	0.997164305363868
Unclassified Vicinamibacteria Class	0.33345600916661	0.623397344427733	0.425990345740724	0.00753377557342877	0.999086012344818	0.997873080079109	0.997164305363868
Unclassified candidate division Zixibacteria Phylum	0.235168034778719	0.934090792713012	0.949045978164847	-0.00878210647792452	0.999086012344818	0.997873080079109	0.997164305363868
Ustilaginales	0.1835738735536	0.760608694671153	0.665861325033493	0.00817751253664479	0.999086012344818	0.997873080079109	0.997164305363868
Veillonellales	0.580481372288716	0.422427788730883	0.238520662671536	0.00514567602474159	0.999086012344818	0.997873080079109	0.997164305363868
Verrucomicrobiales	0.333036949331605	0.585225731962888	0.64293671841858	-0.0222486834607996	0.999086012344818	0.997873080079109	0.997164305363868
Vibrionales	0.639581238442125	0.808825681032102	0.963779511909246	-0.00249648108577507	0.999086012344818	0.997873080079109	0.997164305363868
Victivallales	0.0139889970599806	0.0174561163568215	0.0547474393633979	-0.0309237161325174	0.999086012344818	0.997873080079109	0.997164305363868
Xanthomonadales	0.845707426283977	0.832723743532318	0.994913511349934	0.00133276077449812	0.999086012344818	0.997873080079109	0.997164305363868
